iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality
DEU,Europe,Germany,2021-03-25,2744608.0,21620.0,15050.0,75669.0,185.0,181.0,32758.161,258.045,179.629,903.144,2.208,2.16,1.2,3249.0,38.778,,,,,,,,,,,199839.0,2.385,,,tests performed,12327613.0,8573501.0,3754137.0,332729.0,267404.0,14.71,10.23,4.48,3192.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-03-26,2765297.0,20689.0,15794.714,75828.0,159.0,174.286,33005.094,246.933,188.517,905.042,1.898,2.08,1.18,3322.0,39.65,,,,,,,,,,,200859.0,2.397,,,tests performed,12701587.0,8859049.0,3842564.0,373974.0,285853.0,15.16,10.57,4.59,3412.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-03-27,2782925.0,17628.0,16241.714,75915.0,87.0,172.714,33215.493,210.398,193.852,906.081,1.038,2.061,1.17,3379.0,40.33,,,,,,,,,,,201879.0,2.41,,,tests performed,12982825.0,9077952.0,3904900.0,281238.0,294563.0,15.5,10.83,4.66,3516.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-03-28,2784652.0,1727.0,16378.714,75959.0,44.0,171.857,33236.105,20.613,195.488,906.606,0.525,2.051,1.14,3444.0,41.106,,,,,5035.093,60.096,,50362174.0,601.096,,202898.0,2.422,0.093,10.8,tests performed,13179254.0,9221116.0,3958165.0,196429.0,299125.0,15.73,11.01,4.72,3570.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,-6.8
DEU,Europe,Germany,2021-03-29,2794949.0,10297.0,16669.571,76139.0,180.0,161.429,33359.005,122.899,198.959,908.754,2.148,1.927,1.14,3559.0,42.478,,,,,,,,,,,198023.0,2.363,,,tests performed,13484972.0,9438217.0,4046782.0,305718.0,304329.0,16.09,11.26,4.83,3632.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-03-30,2818630.0,23681.0,17057.0,76389.0,250.0,162.0,33641.648,282.644,203.583,911.738,2.984,1.934,1.13,3588.0,42.824,,,,,,,,,,,193149.0,2.305,,,tests performed,13814023.0,9674666.0,4139384.0,329051.0,308341.0,16.49,11.55,4.94,3680.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-03-31,2843644.0,25014.0,17236.571,76589.0,200.0,157.857,33940.202,298.554,205.726,914.125,2.387,1.884,1.11,3668.0,43.779,,,,,,,,,,,188274.0,2.247,,,tests performed,14150253.0,9909379.0,4240901.0,336230.0,307910.0,16.89,11.83,5.06,3675.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-04-01,2866323.0,22679.0,17387.857,76823.0,234.0,164.857,34210.886,270.684,207.532,916.918,2.793,1.968,1.09,3719.0,44.388,,,,,,,,,,,183399.0,2.189,,,tests performed,14476942.0,10145359.0,4331610.0,326689.0,307047.0,17.28,12.11,5.17,3665.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-04-02,2882356.0,16033.0,16722.714,76940.0,117.0,158.857,34402.247,191.361,199.593,918.314,1.396,1.896,1.07,3839.0,45.82,,,,,,,,,,,178524.0,2.131,,,tests performed,14702660.0,10303097.0,4399590.0,225718.0,285868.0,17.55,12.3,5.25,3412.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-04-03,2886029.0,3673.0,14729.143,77010.0,70.0,156.429,34446.086,43.839,175.799,919.15,0.835,1.867,1.06,3905.0,46.608,,,,,,,,,,,173649.0,2.073,,,tests performed,14934502.0,10470565.0,4463964.0,231842.0,278811.0,17.83,12.5,5.33,3328.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-04-04,2896329.0,10300.0,15953.857,77060.0,50.0,157.286,34569.022,122.935,190.417,919.747,0.597,1.877,1.07,4047.0,48.303,,,,,5531.752,66.024,,51543591.0,615.197,,168774.0,2.014,0.109,9.2,tests performed,15127446.0,10613141.0,4514332.0,192944.0,278313.0,18.06,12.67,5.39,3322.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,-3.02
DEU,Europe,Germany,2021-04-05,2902309.0,5980.0,15337.143,77136.0,76.0,142.429,34640.396,71.374,183.056,920.654,0.907,1.7,1.08,4152.0,49.556,,,,,,,,,,,168593.0,2.012,,,tests performed,15375309.0,10790788.0,4584548.0,247863.0,270048.0,18.35,12.88,5.47,3223.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-04-06,2909902.0,7593.0,13038.857,77245.0,109.0,122.286,34731.022,90.626,155.625,921.955,1.301,1.46,1.09,4342.0,51.824,,,,,,,,,,,168411.0,2.01,,,tests performed,15749103.0,11069878.0,4679254.0,373794.0,276440.0,18.8,13.21,5.58,3299.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-04-07,2940279.0,30377.0,13805.0,77755.0,510.0,166.571,35093.585,362.563,164.769,928.042,6.087,1.988,1.13,4428.0,52.85,,,,,,,,,,,168230.0,2.008,,,tests performed,16417195.0,11641601.0,4775623.0,668092.0,323849.0,19.59,13.89,5.7,3865.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-04-08,2966789.0,26510.0,14352.286,78049.0,294.0,175.143,35409.994,316.409,171.301,931.551,3.509,2.09,1.14,4461.0,53.244,,,,,,,,,,,168049.0,2.006,,,tests performed,17116027.0,12252760.0,4863296.0,698832.0,377012.0,20.43,14.62,5.8,4500.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-04-09,2990724.0,23935.0,15481.143,78295.0,246.0,193.571,35695.669,285.675,184.775,934.487,2.936,2.31,1.15,4501.0,53.722,,,,,,,,,,,167867.0,2.004,,,tests performed,17747977.0,12795787.0,4952219.0,631950.0,435045.0,21.18,15.27,5.91,5192.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-04-10,3009452.0,18728.0,17631.857,78402.0,107.0,198.857,35919.197,223.527,210.444,935.764,1.277,2.373,1.14,4517.0,53.912,,,,,,,,,,,167686.0,2.001,,,tests performed,18120564.0,13103318.0,5017275.0,372587.0,455152.0,21.63,15.64,5.99,5432.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-04-11,3012158.0,2706.0,16547.0,78500.0,98.0,205.714,35951.494,32.297,197.496,936.934,1.17,2.455,1.14,4566.0,54.497,,,,,5738.274,68.489,,52716124.0,629.191,,167505.0,1.999,0.12,8.3,tests performed,18384477.0,13316911.0,5067595.0,263913.0,465290.0,21.94,15.89,6.05,5553.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,1.07
DEU,Europe,Germany,2021-04-12,3024604.0,12446.0,17470.714,78796.0,296.0,237.143,36100.043,148.549,208.521,940.467,3.533,2.83,1.14,4642.0,55.404,,,,,,,,,,,170418.0,2.034,,,tests performed,18803190.0,13659248.0,5143972.0,418713.0,489697.0,22.44,16.3,6.14,5845.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-04-13,3054025.0,29421.0,20589.0,79137.0,341.0,270.286,36451.196,351.153,245.739,944.537,4.07,3.226,1.15,4668.0,55.715,,,,,,,,,,,173331.0,2.069,,,tests performed,19380113.0,14162473.0,5217670.0,576923.0,518716.0,23.13,16.9,6.23,6191.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-04-14,3085142.0,31117.0,20694.714,79427.0,290.0,238.857,36822.592,371.396,247.001,947.998,3.461,2.851,1.14,4653.0,55.536,,,,,,,,,,,176244.0,2.104,,,tests performed,20155156.0,14854304.0,5300882.0,775043.0,533994.0,24.06,17.73,6.33,6373.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-04-15,3110252.0,25110.0,20494.714,79672.0,245.0,231.857,37122.291,299.699,244.614,950.922,2.924,2.767,1.12,4658.0,55.595,,,,,,,,,,,179157.0,2.138,,,tests performed,20835463.0,15464307.0,5371187.0,680307.0,531348.0,24.87,18.46,6.41,6342.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-04-16,3134108.0,23856.0,20483.429,79894.0,222.0,228.429,37407.024,284.732,244.479,953.572,2.65,2.726,1.1,4714.0,56.264,,,,,,,,,,,182070.0,2.173,,,tests performed,21432072.0,15986722.0,5445381.0,596609.0,526299.0,25.58,19.08,6.5,6282.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-04-17,3154305.0,20197.0,20693.286,79971.0,77.0,224.143,37648.084,241.061,246.984,954.491,0.919,2.675,1.09,4760.0,56.813,,,,,,,,,,,184983.0,2.208,,,tests performed,21798081.0,16296116.0,5501996.0,366009.0,525360.0,26.02,19.45,6.57,6270.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-04-18,3155522.0,1217.0,20480.571,80052.0,81.0,221.714,37662.609,14.525,244.445,955.458,0.967,2.646,1.07,4818.0,57.505,,,,,5933.714,70.822,,54031393.0,644.89,,187896.0,2.243,0.124,8.1,tests performed,22067553.0,16526583.0,5541001.0,269472.0,526154.0,26.34,19.73,6.61,6280.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,5.68
DEU,Europe,Germany,2021-04-19,3167137.0,11615.0,20361.857,80353.0,301.0,222.429,37801.24,138.63,243.028,959.05,3.593,2.655,1.07,4910.0,58.603,,,,,,,,,,,190246.0,2.271,,,tests performed,22469918.0,16867532.0,5602418.0,402365.0,523818.0,26.82,20.13,6.69,6252.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-04-20,3198534.0,31397.0,20644.143,80680.0,327.0,220.429,38175.978,374.738,246.397,962.953,3.903,2.631,1.07,4951.0,59.092,,,,,,,,,,,192597.0,2.299,,,tests performed,23030795.0,17365639.0,5665189.0,560877.0,521526.0,27.49,20.73,6.76,6225.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-04-21,3222888.0,24354.0,19678.0,80938.0,258.0,215.857,38466.654,290.676,234.866,966.032,3.079,2.576,1.05,4970.0,59.319,,,,,,,,,,,194948.0,2.327,,,tests performed,23751757.0,18013489.0,5738301.0,720962.0,513800.0,28.35,21.5,6.85,6132.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-04-22,3254609.0,31721.0,20622.429,81203.0,265.0,218.714,38845.258,378.605,246.138,969.195,3.163,2.61,1.04,5034.0,60.083,,,,,,,,,,,197299.0,2.355,,,tests performed,24390344.0,18584881.0,5805496.0,638587.0,507840.0,29.11,22.18,6.93,6061.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-04-23,3276871.0,22262.0,20394.714,81492.0,289.0,228.286,39110.966,265.707,243.42,972.645,3.449,2.725,1.03,5037.0,60.119,,,,,,,,,,,199650.0,2.383,,,tests performed,24946614.0,19072220.0,5874427.0,556270.0,502077.0,29.77,22.76,7.01,5993.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-04-24,3291293.0,14422.0,19569.714,81610.0,118.0,234.143,39283.099,172.133,233.574,974.053,1.408,2.795,1.01,5008.0,59.773,,,,,,,,,,,202000.0,2.411,,,tests performed,25312199.0,19378857.0,5933375.0,365585.0,502017.0,30.21,23.13,7.08,5992.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-04-25,3306692.0,15399.0,21595.714,81671.0,61.0,231.286,39466.893,183.794,257.755,974.781,0.728,2.761,1.0,5040.0,60.155,,,,,5899.461,70.413,,55461852.0,661.963,,204351.0,2.439,0.124,8.1,tests performed,25595121.0,19612732.0,5982422.0,282922.0,503938.0,30.55,23.41,7.14,6015.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,9.09
DEU,Europe,Germany,2021-04-26,3312653.0,5961.0,20788.0,82009.0,338.0,236.571,39538.04,71.147,248.114,978.815,4.034,2.824,0.98,5106.0,60.942,,,,,,,,,,,202998.0,2.423,,,tests performed,26028157.0,19971856.0,6056404.0,433036.0,508320.0,31.07,23.84,7.23,6067.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-04-27,3338564.0,25911.0,20004.286,82325.0,316.0,235.0,39847.3,309.26,238.76,982.587,3.772,2.805,0.97,5050.0,60.274,,,,,,,,,,,201645.0,2.407,,,tests performed,26813598.0,20665844.0,6148410.0,785441.0,540400.0,32.0,24.67,7.34,6450.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-04-28,3366827.0,28263.0,20562.714,82588.0,263.0,235.714,40184.632,337.332,245.425,985.726,3.139,2.813,0.96,5033.0,60.071,,,,,,,,,,,200292.0,2.391,,,tests performed,27936783.0,21662768.0,6275503.0,1123185.0,597861.0,33.34,25.86,7.49,7136.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-04-29,3391039.0,24212.0,19490.0,82865.0,277.0,237.429,40473.613,288.981,232.622,989.032,3.306,2.834,0.94,5019.0,59.904,,,,,,,,,,,198939.0,2.374,,,tests performed,28883217.0,22476600.0,6409014.0,946434.0,641839.0,34.47,26.83,7.65,7661.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-04-30,3405365.0,14326.0,18356.286,83097.0,232.0,229.286,40644.601,170.987,219.091,991.801,2.769,2.737,0.92,5011.0,59.809,,,,,,,,,,,197586.0,2.358,,,tests performed,29687013.0,23144171.0,6546114.0,803796.0,677200.0,35.43,27.62,7.81,8083.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-01,3423900.0,18535.0,18943.857,83207.0,110.0,228.143,40865.825,221.224,226.104,993.114,1.313,2.723,0.91,4998.0,59.653,,,,,,,,,,,196233.0,2.342,,,tests performed,30023295.0,23406776.0,6622365.0,336282.0,673014.0,35.83,27.94,7.9,8033.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-02,3432676.0,8776.0,17997.714,83292.0,85.0,231.571,40970.57,104.746,214.811,994.128,1.015,2.764,0.9,5018.0,59.892,,,,,5336.312,63.691,,56826011.0,678.245,,194880.0,2.326,0.112,8.9,tests performed,30288286.0,23606193.0,6689746.0,264991.0,670452.0,36.15,28.18,7.98,8002.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,10.83
DEU,Europe,Germany,2021-05-03,3438186.0,5510.0,17933.286,83605.0,313.0,228.0,41036.335,65.764,214.042,997.864,3.736,2.721,0.89,4997.0,59.641,,,,,,,,,,,192721.0,2.3,,,tests performed,30739983.0,23943120.0,6806102.0,451697.0,673118.0,36.69,28.58,8.12,8034.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-04,3462297.0,24111.0,17676.143,83890.0,285.0,223.571,41324.11,287.776,210.973,1001.266,3.402,2.668,0.88,4945.0,59.021,,,,,,,,,,,190562.0,2.274,,,tests performed,31583015.0,24627372.0,6967844.0,843032.0,681345.0,37.7,29.39,8.32,8132.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-05,3484755.0,22458.0,16846.857,84141.0,251.0,221.857,41592.157,268.047,201.075,1004.262,2.996,2.648,0.86,4829.0,57.636,,,,,,,,,,,188403.0,2.249,,,tests performed,32730238.0,25546757.0,7200152.0,1147223.0,684779.0,39.07,30.49,8.59,8173.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-06,3502672.0,17917.0,15947.571,84425.0,284.0,222.857,41806.005,213.848,190.342,1007.651,3.39,2.66,0.84,4756.0,56.765,,,,,,,,,,,186244.0,2.223,,,tests performed,33720816.0,26318244.0,7423436.0,990578.0,691086.0,40.25,31.41,8.86,8248.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-07,3517762.0,15090.0,16056.714,84659.0,234.0,223.143,41986.111,180.106,191.644,1010.444,2.793,2.663,0.82,4662.0,55.643,,,,,,,,,,,184085.0,2.197,,,tests performed,34611363.0,26974575.0,7661856.0,890547.0,703479.0,41.31,32.2,9.14,8396.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-08,3530887.0,13125.0,15283.857,84789.0,130.0,226.0,42142.764,156.653,182.42,1011.996,1.552,2.697,0.81,4596.0,54.855,,,,,,,,,,,181926.0,2.171,,,tests performed,35037138.0,27247989.0,7815934.0,425775.0,716263.0,41.82,32.52,9.33,8549.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-09,3530887.0,0.0,14030.143,84844.0,55.0,221.714,42142.764,0.0,167.456,1012.652,0.656,2.646,0.79,4569.0,54.533,,,,,4334.935,51.739,,58084381.0,693.264,,179767.0,2.146,0.102,9.8,tests performed,35323317.0,27432676.0,7918492.0,286179.0,719290.0,42.16,32.74,9.45,8585.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,12.7
DEU,Europe,Germany,2021-05-10,3538208.0,7321.0,14288.857,85118.0,274.0,216.143,42230.143,87.38,170.544,1015.923,3.27,2.58,0.78,4571.0,54.557,,,,,,,,,,,176586.0,2.108,,,tests performed,35912668.0,27832221.0,8112027.0,589351.0,738955.0,42.86,33.22,9.68,8820.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-11,3557904.0,19696.0,13658.143,85385.0,267.0,213.571,42465.224,235.081,163.016,1019.109,3.187,2.549,0.77,4449.0,53.101,,,,,,,,,,,173405.0,2.07,,,tests performed,36998532.0,28633863.0,8399890.0,1085864.0,773645.0,44.16,34.18,10.03,9234.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-12,3564494.0,6590.0,11391.286,85451.0,66.0,187.143,42543.879,78.655,135.96,1019.897,0.788,2.234,0.75,4361.0,52.051,,,,,,,,,,,170224.0,2.032,,,tests performed,38414525.0,29688882.0,8766616.0,1415993.0,812041.0,45.85,35.44,10.46,9692.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-13,3578125.0,13631.0,10779.0,85853.0,402.0,204.0,42706.571,162.692,128.652,1024.695,4.798,2.435,0.74,4244.0,50.654,,,,,,,,,,,167042.0,1.994,,,tests performed,38843800.0,29959949.0,8927471.0,429275.0,731855.0,46.36,35.76,10.66,8735.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-14,3588502.0,10377.0,10105.714,86030.0,177.0,195.857,42830.425,123.854,120.616,1026.808,2.113,2.338,0.74,4172.0,49.795,,,,,,,,,,,163861.0,1.956,,,tests performed,39600333.0,30493742.0,9158005.0,756533.0,712710.0,47.26,36.4,10.93,8507.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-15,3595872.0,7370.0,9283.571,86100.0,70.0,187.286,42918.39,87.964,110.804,1027.643,0.835,2.235,0.74,4084.0,48.744,,,,,,,,,,,160680.0,1.918,,,tests performed,40000415.0,30732579.0,9323530.0,400082.0,709040.0,47.74,36.68,11.13,8463.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-16,3602939.0,7067.0,10293.143,86166.0,66.0,188.857,43002.738,84.348,122.853,1028.431,0.788,2.254,0.74,4054.0,48.386,,,,,3244.905,38.729,,59186872.0,706.423,,157499.0,1.88,0.082,12.2,tests performed,40282990.0,30897911.0,9445498.0,282575.0,708525.0,48.08,36.88,11.27,8457.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,6.83
DEU,Europe,Germany,2021-05-17,3608320.0,5381.0,10016.0,86386.0,220.0,181.143,43066.962,64.225,119.546,1031.057,2.626,2.162,0.74,4002.0,47.766,,,,,,,,,,,159919.0,1.909,,,tests performed,40838296.0,31256960.0,9651512.0,555306.0,703661.0,48.74,37.31,11.52,8399.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-18,3615896.0,7576.0,8284.571,86671.0,285.0,183.714,43157.385,90.423,98.88,1034.458,3.402,2.193,0.72,3864.0,46.119,,,,,,,,,,,162340.0,1.938,,,tests performed,41710330.0,31782104.0,10006174.0,872034.0,673114.0,49.78,37.93,11.94,8034.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-19,3627777.0,11881.0,9040.429,86908.0,237.0,208.143,43299.191,141.805,107.902,1037.287,2.829,2.484,0.72,3693.0,44.078,,,,,,,,,,,164760.0,1.966,,,tests performed,42808100.0,32357901.0,10540304.0,1097770.0,627654.0,51.09,38.62,12.58,7491.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-20,3638504.0,10727.0,8625.571,87135.0,227.0,183.143,43427.222,128.032,102.95,1039.996,2.709,2.186,0.71,3579.0,42.717,,,,,,,,,,,167181.0,1.995,,,tests performed,43755704.0,32824320.0,11032330.0,947604.0,701701.0,52.22,39.18,13.17,8375.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-21,3646600.0,8096.0,8299.714,87303.0,168.0,181.857,43523.852,96.629,99.061,1042.002,2.005,2.171,0.7,3460.0,41.297,,,,,,,,,,,169602.0,2.024,,,tests performed,44606861.0,33242196.0,11477492.0,851157.0,715218.0,53.24,39.68,13.7,8536.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-22,3653019.0,6419.0,8163.857,87385.0,82.0,183.571,43600.465,76.614,97.439,1042.98,0.979,2.191,0.69,3344.0,39.912,,,,,,,,,,,172022.0,2.053,,,tests performed,45080740.0,33471383.0,11736463.0,473879.0,725761.0,53.81,39.95,14.01,8662.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-23,3657662.0,4643.0,7817.571,87429.0,44.0,180.429,43655.882,55.416,93.306,1043.505,0.525,2.153,0.68,3291.0,39.28,,,,,2396.656,28.605,,60407972.0,720.997,,174443.0,2.082,0.058,17.2,tests performed,45365811.0,33604967.0,11896814.0,285071.0,726117.0,54.15,40.11,14.2,8667.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,4.54
